0.730000	0.074783	0.293379
0.730000	0.081900	0.290199
0.730000	0.095004	0.284717
0.730000	0.068839	0.306547
0.730000	0.069693	0.305208
0.730000	0.092170	0.293990
0.730000	0.097420	0.280368
0.730000	0.070971	0.303792
0.730000	0.066697	0.304265
0.730000	0.087680	0.287847
0.730000	0.073093	0.310644
0.730000	0.062384	0.306787
0.730000	0.077308	0.300988
0.730000	0.087680	0.289422
0.730000	0.085624	0.291497
0.730000	0.099823	0.288933
0.730000	0.082731	0.291873
0.730000	0.074783	0.293058
0.730000	0.060648	0.305769
0.730000	0.066697	0.292063
0.730000	0.097420	0.289619
0.730000	0.066268	0.292251
0.730000	0.071396	0.294058
0.730000	0.070971	0.293600
0.730000	0.067555	0.293692
0.730000	0.081900	0.299438
0.740000	0.059778	0.301673
0.740000	0.057156	0.310112
0.740000	0.079401	0.304321
0.740000	0.107740	0.275972
0.740000	0.106954	0.271059
0.740000	0.083559	0.302702
0.740000	0.090135	0.283906
0.740000	0.078146	0.300032
0.740000	0.120503	0.272343
0.740000	0.108915	0.278987
0.740000	0.084386	0.290852
0.740000	0.078565	0.300477
0.740000	0.112035	0.277842
0.740000	0.113974	0.275539
0.740000	0.052312	0.311291
0.740000	0.086859	0.287706
0.740000	0.094601	0.285586
0.740000	0.075205	0.296035
0.740000	0.117442	0.278447
0.740000	0.073939	0.298916
0.740000	0.060213	0.306307
0.740000	0.081900	0.297188
0.740000	0.099023	0.286764
0.740000	0.098222	0.296628
0.740000	0.063250	0.296690
0.740000	0.083973	0.296680
0.740000	0.107347	0.280664
0.740000	0.076888	0.300717
0.740000	0.095004	0.292563
0.740000	0.087269	0.296995
0.740000	0.091357	0.299066
0.740000	0.113587	0.269604
0.740000	0.083145	0.293755
0.740000	0.087680	0.297896
0.740000	0.086859	0.295568
0.740000	0.080652	0.303146
0.740000	0.059342	0.309573
0.740000	0.079819	0.297672
0.740000	0.112423	0.275597
0.740000	0.097821	0.291083
0.740000	0.054960	0.306845
0.740000	0.077727	0.296506
0.740000	0.080236	0.295640
0.740000	0.058032	0.303544
0.740000	0.095408	0.295282
0.740000	0.080236	0.300082
0.740000	0.075626	0.298002
0.740000	0.102212	0.288287
0.740000	0.076047	0.309608
0.740000	0.113587	0.278159
0.740000	0.100222	0.291311
0.740000	0.114747	0.275099
0.740000	0.099023	0.286979
0.740000	0.092576	0.296474
0.740000	0.092982	0.296974
0.740000	0.067555	0.306809
0.740000	0.101019	0.292965
0.740000	0.073516	0.296903
0.740000	0.095408	0.294795
0.740000	0.076888	0.289425
0.740000	0.103006	0.281232
0.740000	0.083559	0.296462
0.740000	0.064114	0.315560
0.740000	0.079401	0.299595
0.740000	0.097821	0.293888
0.740000	0.054079	0.314682
0.740000	0.078146	0.297407
0.740000	0.097018	0.284748
0.740000	0.099023	0.288084
0.740000	0.071396	0.306092
0.740000	0.112423	0.280673
0.740000	0.080236	0.291496
0.740000	0.054960	0.303466
0.740000	0.077308	0.290200
0.740000	0.075626	0.297152
0.740000	0.063250	0.306436
0.740000	0.073093	0.301491
0.740000	0.087269	0.293701
0.740000	0.113587	0.276811
0.740000	0.082731	0.286885
0.740000	0.092982	0.296863
0.740000	0.081900	0.287267
0.740000	0.073516	0.300767
0.740000	0.084386	0.294916
0.740000	0.074361	0.302319
0.740000	0.094196	0.290739
0.740000	0.070971	0.302313
0.740000	0.103799	0.285732
0.740000	0.110088	0.278011
0.740000	0.072245	0.308061
0.740000	0.094196	0.290371
0.740000	0.101019	0.283424
0.740000	0.118975	0.281364
0.740000	0.049649	0.309412
0.740000	0.066268	0.293550
0.740000	0.054960	0.307640
0.740000	0.074783	0.293755
0.740000	0.108915	0.271783
0.740000	0.122405	0.279494
0.740000	0.062818	0.305850
0.750000	0.081485	0.304905
0.750000	0.081485	0.299619
0.750000	0.060648	0.306240
0.750000	0.096616	0.289387
0.750000	0.077308	0.300497
0.750000	0.062818	0.306578
0.750000	0.105773	0.277525
0.750000	0.095004	0.290927
0.750000	0.087680	0.289477
0.750000	0.092982	0.292874
0.750000	0.089318	0.289932
0.750000	0.083145	0.291245
0.750000	0.088500	0.286715
0.750000	0.090542	0.296363
0.750000	0.086036	0.285286
0.750000	0.079401	0.303576
0.750000	0.099423	0.294842
0.750000	0.081485	0.298365
0.750000	0.090542	0.293380
0.750000	0.080236	0.299957
0.750000	0.095004	0.289120
0.750000	0.086859	0.290524
0.750000	0.069693	0.302427
0.750000	0.090950	0.280483
0.750000	0.082731	0.298148
0.750000	0.094601	0.286478
0.750000	0.064977	0.306189
0.750000	0.092170	0.292727
0.750000	0.061951	0.309397
0.750000	0.078983	0.296308
0.750000	0.076047	0.301953
0.750000	0.095811	0.291187
0.750000	0.091764	0.297979
0.750000	0.106954	0.288553
0.750000	0.074783	0.300435
0.750000	0.081900	0.296725
0.750000	0.063683	0.299457
0.750000	0.081485	0.293541
0.750000	0.091764	0.297823
0.750000	0.094601	0.290444
0.750000	0.086859	0.296960
0.750000	0.112035	0.280963
0.750000	0.089726	0.286682
0.750000	0.083973	0.301510
0.750000	0.061951	0.304202
0.750000	0.106954	0.276989
0.750000	0.068839	0.308646
0.750000	0.081069	0.303374
0.750000	0.103006	0.290197
0.750000	0.053196	0.319494
0.750000	0.077308	0.294182
0.750000	0.058905	0.310264
0.750000	0.055840	0.306960
0.750000	0.113199	0.285064
0.750000	0.098222	0.287959
0.750000	0.079819	0.297222
0.750000	0.068839	0.310564
0.750000	0.074783	0.299412
0.750000	0.086448	0.294914
0.750000	0.093387	0.294701
0.750000	0.073516	0.290905
0.750000	0.122784	0.272468
0.750000	0.073093	0.304468
0.750000	0.103799	0.291648
0.750000	0.074361	0.305889
0.750000	0.067555	0.307435
0.750000	0.075205	0.298800
0.750000	0.071396	0.308575
0.750000	0.081900	0.300133
0.750000	0.078146	0.308614
0.750000	0.065408	0.297286
0.750000	0.082731	0.290870
0.750000	0.080236	0.300052
0.750000	0.071821	0.303216
0.750000	0.073939	0.300318
0.750000	0.103799	0.285282
0.750000	0.094196	0.286988
0.750000	0.054960	0.311899
0.750000	0.117442	0.281368
0.750000	0.073516	0.293937
0.750000	0.080652	0.294724
0.750000	0.072245	0.301767
0.750000	0.084799	0.289889
0.750000	0.099423	0.281604
0.750000	0.070119	0.301717
0.750000	0.071396	0.304667
0.750000	0.067983	0.296647
0.750000	0.087680	0.293911
0.750000	0.075205	0.296354
0.750000	0.095811	0.287327
0.750000	0.079819	0.298422
0.750000	0.092982	0.296416
0.750000	0.095408	0.292868
0.750000	0.079819	0.299632
0.750000	0.071821	0.303921
0.750000	0.103799	0.285474
0.750000	0.061083	0.320317
0.750000	0.070971	0.298176
0.750000	0.110088	0.275540
0.750000	0.088909	0.288432
0.760000	0.091357	0.287677
0.760000	0.108524	0.281557
0.760000	0.109306	0.272481
0.760000	0.111257	0.286623
0.760000	0.097018	0.279817
0.760000	0.087269	0.298057
0.760000	0.054079	0.310922
0.760000	0.073516	0.303021
0.760000	0.080236	0.297829
0.760000	0.104194	0.280021
0.760000	0.084386	0.305235
0.760000	0.075626	0.292312
0.760000	0.117442	0.275731
0.760000	0.091357	0.288137
0.760000	0.079819	0.305189
0.760000	0.085624	0.296605
0.760000	0.055400	0.316570
0.760000	0.077308	0.302231
0.760000	0.112812	0.280502
0.760000	0.083973	0.298266
0.760000	0.086036	0.296881
0.760000	0.054520	0.309590
0.760000	0.075626	0.298091
0.760000	0.112423	0.273503
0.760000	0.079401	0.299320
0.760000	0.107347	0.283717
0.760000	0.113587	0.265900
0.760000	0.100621	0.299896
0.760000	0.071396	0.313745
0.760000	0.102609	0.279323
0.760000	0.065838	0.306721
0.760000	0.092170	0.283775
0.760000	0.074361	0.298269
0.760000	0.099023	0.286628
0.760000	0.050538	0.317436
0.760000	0.087680	0.292259
0.760000	0.094601	0.291272
0.760000	0.117058	0.274964
0.760000	0.074783	0.303749
0.760000	0.110088	0.283689
0.760000	0.076888	0.303309
0.760000	0.084386	0.288204
0.760000	0.092170	0.294893
0.760000	0.094196	0.288808
0.760000	0.053638	0.310286
0.760000	0.108915	0.282046
0.760000	0.054960	0.314886
0.760000	0.096214	0.293705
0.760000	0.101019	0.284944
0.760000	0.090542	0.296294
0.760000	0.104590	0.283390
0.760000	0.080652	0.307539
0.760000	0.063250	0.310084
0.760000	0.092982	0.295437
0.760000	0.097821	0.288966
0.760000	0.101815	0.292126
0.760000	0.077727	0.307345
0.760000	0.084386	0.299223
0.760000	0.079819	0.295662
0.760000	0.070971	0.304834
0.760000	0.063250	0.305421
0.760000	0.099023	0.291412
0.760000	0.075626	0.290329
0.760000	0.107347	0.274216
0.760000	0.102212	0.296136
0.760000	0.101815	0.295248
0.760000	0.075626	0.304307
0.760000	0.079819	0.300859
0.760000	0.069266	0.299436
0.760000	0.091764	0.296773
0.760000	0.113587	0.279389
0.760000	0.088500	0.296550
0.760000	0.101019	0.287926
0.760000	0.075205	0.305803
0.760000	0.074361	0.307493
0.760000	0.097821	0.292669
0.760000	0.084799	0.301059
0.760000	0.063683	0.306011
0.760000	0.085624	0.299878
0.760000	0.071396	0.294870
0.760000	0.045626	0.317503
0.760000	0.100621	0.291953
0.760000	0.090542	0.292991
0.760000	0.076888	0.297910
0.760000	0.088500	0.296908
0.760000	0.046074	0.308263
0.760000	0.065838	0.301959
0.760000	0.111257	0.283486
0.760000	0.088909	0.297247
0.760000	0.092170	0.297441
0.760000	0.073516	0.307276
0.760000	0.110478	0.282943
0.760000	0.088909	0.293768
0.760000	0.123163	0.281600
0.760000	0.064546	0.295844
0.760000	0.061951	0.310427
0.760000	0.071821	0.298668
0.760000	0.081069	0.294311
0.760000	0.099423	0.288873
0.760000	0.092170	0.300792
0.770000	0.094196	0.295702
0.770000	0.107347	0.280768
0.770000	0.055840	0.309005
0.770000	0.098222	0.293244
0.770000	0.099423	0.293134
0.770000	0.078983	0.298608
0.770000	0.117826	0.271861
0.770000	0.088500	0.298237
0.770000	0.101815	0.274594
0.770000	0.079401	0.304721
0.770000	0.077308	0.296099
0.770000	0.077308	0.306196
0.770000	0.100222	0.295633
0.770000	0.092576	0.298201
0.770000	0.109697	0.277689
0.770000	0.094196	0.286411
0.770000	0.089726	0.297153
0.770000	0.069266	0.318166
0.770000	0.108132	0.279213
0.770000	0.108915	0.290443
0.770000	0.086448	0.303508
0.770000	0.072245	0.312310
0.770000	0.089318	0.292746
0.770000	0.088090	0.295121
0.770000	0.068839	0.304960
0.770000	0.083973	0.301998
0.770000	0.081900	0.298256
0.770000	0.084799	0.300823
0.770000	0.098623	0.291378
0.770000	0.067555	0.308271
0.770000	0.084799	0.303515
0.770000	0.092576	0.282811
0.770000	0.115133	0.277874
0.770000	0.076047	0.311117
0.770000	0.090135	0.294935
0.770000	0.048311	0.321360
0.770000	0.100621	0.296083
0.770000	0.076047	0.304711
0.770000	0.086859	0.308353
0.770000	0.083145	0.292406
0.770000	0.102609	0.273976
0.770000	0.082316	0.298314
0.770000	0.114747	0.296228
0.770000	0.086859	0.295999
0.770000	0.059778	0.310925
0.770000	0.087269	0.301907
0.770000	0.088909	0.295437
0.770000	0.066268	0.310697
0.770000	0.091357	0.298636
0.770000	0.073093	0.304835
0.770000	0.069266	0.306297
0.770000	0.068411	0.307636
0.770000	0.093387	0.288248
0.770000	0.088500	0.301337
0.770000	0.086448	0.291293
0.770000	0.074783	0.297490
0.770000	0.068839	0.306800
0.770000	0.074361	0.299341
0.770000	0.077727	0.312668
0.770000	0.101815	0.291778
0.770000	0.076047	0.309718
0.770000	0.076888	0.307838
0.770000	0.073939	0.302210
0.770000	0.079819	0.304531
0.770000	0.101815	0.299545
0.770000	0.092170	0.287001
0.770000	0.077727	0.302368
0.770000	0.096616	0.286418
0.770000	0.074361	0.305907
0.770000	0.076047	0.304892
0.770000	0.100621	0.288397
0.770000	0.068411	0.306121
0.770000	0.068839	0.306434
0.770000	0.064114	0.307055
0.770000	0.094601	0.302972
0.770000	0.074361	0.311238
0.770000	0.079819	0.300778
0.770000	0.092982	0.293750
0.770000	0.068839	0.312728
0.770000	0.091357	0.301053
0.770000	0.074361	0.304008
0.770000	0.103403	0.287009
0.770000	0.079819	0.295366
0.770000	0.068839	0.303215
0.770000	0.058469	0.313504
0.770000	0.101417	0.283821
0.770000	0.090542	0.294911
0.770000	0.097420	0.290367
0.770000	0.054520	0.317981
0.770000	0.053638	0.317740
0.770000	0.095408	0.298626
0.770000	0.073093	0.303104
0.770000	0.098222	0.301202
0.770000	0.096616	0.287828
0.770000	0.073516	0.303448
0.770000	0.085212	0.300268
0.770000	0.074361	0.305822
0.770000	0.087680	0.300892
0.770000	0.053196	0.309682
0.770000	0.047865	0.313193
0.780000	0.107347	0.286460
0.780000	0.058469	0.310852
0.780000	0.081069	0.294507
0.780000	0.075205	0.299179
0.780000	0.098623	0.289896
0.780000	0.100222	0.290789
0.780000	0.096214	0.290728
0.780000	0.107740	0.295145
0.780000	0.083559	0.303930
0.780000	0.113974	0.277610
0.780000	0.091764	0.295603
0.780000	0.083973	0.301092
0.780000	0.102212	0.286620
0.780000	0.076888	0.298375
0.780000	0.078565	0.300500
0.780000	0.082316	0.296483
0.780000	0.083145	0.301014
0.780000	0.095811	0.293749
0.780000	0.073093	0.308343
0.780000	0.081485	0.299687
0.780000	0.085212	0.300592
0.780000	0.075626	0.302931
0.780000	0.081069	0.301274
0.780000	0.112423	0.284568
0.780000	0.084799	0.287451
0.780000	0.060213	0.314169
0.780000	0.076888	0.310550
0.780000	0.120884	0.273219
0.780000	0.090950	0.288085
0.780000	0.099423	0.294127
0.780000	0.085212	0.304842
0.780000	0.088909	0.295399
0.780000	0.100222	0.300504
0.780000	0.097018	0.291404
0.780000	0.068411	0.308110
0.780000	0.069693	0.305865
0.780000	0.111646	0.285271
0.780000	0.081485	0.309126
0.780000	0.091764	0.288414
0.780000	0.084799	0.290991
0.780000	0.126560	0.283345
0.780000	0.086448	0.295539
0.780000	0.069693	0.311190
0.780000	0.098623	0.298451
0.780000	0.081900	0.310042
0.780000	0.089318	0.303598
0.780000	0.077308	0.307530
0.780000	0.056718	0.311372
0.780000	0.052754	0.314966
0.780000	0.092982	0.284309
0.780000	0.084799	0.307000
0.780000	0.073939	0.298746
0.780000	0.086448	0.309304
0.780000	0.092170	0.295886
0.780000	0.091764	0.298511
0.780000	0.110478	0.280394
0.780000	0.078565	0.303181
0.780000	0.079401	0.299906
0.780000	0.073516	0.307761
0.780000	0.091764	0.296584
0.780000	0.069693	0.307864
0.780000	0.078565	0.305932
0.780000	0.093387	0.297356
0.780000	0.082316	0.308099
0.780000	0.061517	0.306327
0.780000	0.081900	0.305506
0.780000	0.097018	0.289079
0.780000	0.089318	0.293695
0.780000	0.102212	0.296516
0.780000	0.106561	0.280059
0.780000	0.107347	0.293277
0.780000	0.101019	0.295403
0.780000	0.088090	0.295436
0.780000	0.087269	0.300051
0.780000	0.099423	0.305359
0.780000	0.075626	0.311679
0.780000	0.061083	0.317082
0.780000	0.070971	0.299131
0.780000	0.097420	0.301644
0.780000	0.085212	0.307880
0.780000	0.111646	0.290694
0.780000	0.097420	0.290997
0.780000	0.098222	0.296331
0.780000	0.071821	0.302274
0.780000	0.097018	0.289261
0.780000	0.098623	0.293779
0.780000	0.069693	0.309619
0.780000	0.104194	0.288483
0.780000	0.075205	0.305166
0.780000	0.095408	0.297870
0.780000	0.135492	0.268897
0.780000	0.101417	0.288668
0.780000	0.073939	0.314760
0.780000	0.086859	0.286697
0.780000	0.090135	0.300944
0.780000	0.076888	0.307175
0.780000	0.077308	0.295877
0.780000	0.107347	0.274654
0.780000	0.073093	0.303870
0.780000	0.083559	0.300432
0.790000	0.060213	0.313410
0.790000	0.097018	0.293039
0.790000	0.071396	0.311368
0.790000	0.082731	0.301285
0.790000	0.098222	0.292438
0.790000	0.090950	0.296723
0.790000	0.069266	0.314565
0.790000	0.101019	0.278424
0.790000	0.092170	0.299629
0.790000	0.088500	0.307116
0.790000	0.095408	0.297473
0.790000	0.091357	0.304658
0.790000	0.082731	0.301805
0.790000	0.092576	0.300081
0.790000	0.063683	0.313732
0.790000	0.088909	0.296228
0.790000	0.095811	0.301055
0.790000	0.058032	0.312412
0.790000	0.082316	0.303223
0.790000	0.090542	0.299341
0.790000	0.096214	0.287506
0.790000	0.090135	0.311018
0.790000	0.077727	0.303124
0.790000	0.084386	0.299451
0.790000	0.083145	0.310130
0.790000	0.123163	0.278861
0.790000	0.118593	0.290110
0.790000	0.099823	0.294891
0.790000	0.117826	0.283175
0.790000	0.077727	0.303181
0.790000	0.074361	0.313107
0.790000	0.070545	0.310457
0.790000	0.078983	0.301195
0.790000	0.095811	0.307339
0.790000	0.068839	0.318034
0.790000	0.071396	0.306904
0.790000	0.078565	0.306817
0.790000	0.088090	0.291395
0.790000	0.081900	0.304490
0.790000	0.088090	0.307722
0.790000	0.090542	0.303440
0.790000	0.079401	0.310718
0.790000	0.068411	0.310295
0.790000	0.095004	0.300235
0.790000	0.106167	0.298071
0.790000	0.092576	0.292953
0.790000	0.075205	0.308395
0.790000	0.097821	0.302154
0.790000	0.064546	0.314383
0.790000	0.106167	0.285810
0.790000	0.100621	0.292431
0.790000	0.108915	0.285845
0.790000	0.067126	0.308297
0.790000	0.072245	0.304484
0.790000	0.086036	0.308114
0.790000	0.070971	0.306761
0.790000	0.092576	0.296752
0.790000	0.091764	0.295995
0.790000	0.070545	0.311442
0.790000	0.059778	0.316482
0.790000	0.078565	0.314163
0.790000	0.076047	0.306327
0.790000	0.083973	0.302540
0.790000	0.075205	0.306851
0.790000	0.076047	0.293910
0.790000	0.069266	0.316080
0.790000	0.089726	0.298525
0.790000	0.073939	0.308528
0.790000	0.062818	0.321838
0.790000	0.097018	0.290578
0.790000	0.087269	0.289256
0.790000	0.078565	0.307440
0.790000	0.055400	0.322250
0.790000	0.079401	0.307628
0.790000	0.078146	0.313528
0.790000	0.122405	0.280606
0.790000	0.070119	0.306450
0.790000	0.087680	0.301970
0.790000	0.097420	0.302272
0.790000	0.098623	0.299681
0.790000	0.089318	0.299505
0.790000	0.086448	0.303205
0.790000	0.069693	0.310716
0.790000	0.076047	0.305482
0.790000	0.073939	0.310669
0.790000	0.060213	0.308635
0.790000	0.061517	0.308894
0.790000	0.045176	0.318806
0.790000	0.081069	0.309425
0.790000	0.084386	0.309327
0.790000	0.097018	0.296145
0.790000	0.088500	0.304472
0.790000	0.103403	0.279839
0.790000	0.094601	0.295468
0.790000	0.064977	0.316759
0.790000	0.098222	0.302365
0.790000	0.080652	0.308273
0.790000	0.086036	0.310046
0.790000	0.073093	0.315712
0.790000	0.073093	0.308504
0.800000	0.078983	0.309661
0.800000	0.086036	0.299259
0.800000	0.092576	0.290780
0.800000	0.090950	0.303853
0.800000	0.075626	0.312725
0.800000	0.086448	0.308410
0.800000	0.095811	0.293124
0.800000	0.106561	0.288198
0.800000	0.092982	0.299236
0.800000	0.107347	0.291024
0.800000	0.077308	0.306295
0.800000	0.108524	0.287915
0.800000	0.090135	0.299224
0.800000	0.057156	0.322028
0.800000	0.104194	0.294395
0.800000	0.078146	0.302044
0.800000	0.093387	0.300213
0.800000	0.080652	0.306596
0.800000	0.082316	0.307860
0.800000	0.071821	0.308244
0.800000	0.103006	0.295899
0.800000	0.102609	0.292391
0.800000	0.054079	0.309597
0.800000	0.089318	0.309854
0.800000	0.083973	0.307758
0.800000	0.098623	0.293296
0.800000	0.086448	0.304764
0.800000	0.117442	0.278398
0.800000	0.094196	0.295303
0.800000	0.074361	0.315424
0.800000	0.095408	0.292600
0.800000	0.099423	0.301739
0.800000	0.078146	0.311058
0.800000	0.098623	0.299749
0.800000	0.069266	0.309842
0.800000	0.111646	0.279086
0.800000	0.058469	0.323149
0.800000	0.079819	0.294702
0.800000	0.101019	0.294038
0.800000	0.098623	0.300422
0.800000	0.083559	0.296529
0.800000	0.107347	0.286404
0.800000	0.077308	0.310841
0.800000	0.079401	0.304837
0.800000	0.061517	0.314902
0.800000	0.067555	0.311532
0.800000	0.079819	0.310869
0.800000	0.102609	0.293026
0.800000	0.070119	0.308514
0.800000	0.064977	0.311665
0.800000	0.077727	0.312177
0.800000	0.104590	0.296552
0.800000	0.054079	0.329514
0.800000	0.054520	0.322654
0.800000	0.085624	0.288581
0.800000	0.058032	0.319929
0.800000	0.057156	0.320896
0.800000	0.077727	0.305623
0.800000	0.076888	0.303415
0.800000	0.089726	0.301794
0.800000	0.081069	0.310616
0.800000	0.067126	0.312170
0.800000	0.079819	0.309761
0.800000	0.112812	0.280195
0.800000	0.069266	0.304296
0.800000	0.092982	0.303989
0.800000	0.052754	0.313778
0.800000	0.107740	0.289063
0.800000	0.070545	0.310880
0.800000	0.081900	0.302821
0.800000	0.051426	0.320926
0.800000	0.066697	0.306762
0.800000	0.055840	0.326225
0.800000	0.103403	0.285702
0.800000	0.083145	0.296139
0.800000	0.084386	0.304539
0.800000	0.076888	0.312504
0.800000	0.064114	0.322734
0.800000	0.068839	0.311644
0.800000	0.051426	0.316841
0.800000	0.089726	0.309784
0.800000	0.087269	0.301189
0.800000	0.101019	0.304562
0.800000	0.080236	0.312274
0.800000	0.084386	0.310818
0.800000	0.071821	0.312296
0.800000	0.075626	0.314553
0.800000	0.104194	0.295888
0.800000	0.107347	0.299688
0.800000	0.074783	0.306856
0.800000	0.104985	0.306557
0.800000	0.097420	0.294484
0.800000	0.050094	0.325620
0.800000	0.107347	0.289128
0.800000	0.092576	0.289537
0.800000	0.077308	0.314441
0.800000	0.092170	0.313222
0.800000	0.100222	0.295545
0.800000	0.090950	0.300351
0.800000	0.104590	0.275056
0.810000	0.097821	0.293719
0.810000	0.083559	0.302805
0.810000	0.101417	0.302637
0.810000	0.081485	0.303312
0.810000	0.066697	0.323603
0.810000	0.095408	0.300570
0.810000	0.070971	0.303607
0.810000	0.077727	0.306289
0.810000	0.117442	0.284163
0.810000	0.097420	0.298579
0.810000	0.103006	0.296445
0.810000	0.087269	0.307538
0.810000	0.057594	0.320137
0.810000	0.089726	0.295654
0.810000	0.088500	0.296792
0.810000	0.088500	0.301758
0.810000	0.083145	0.306778
0.810000	0.078146	0.308834
0.810000	0.103403	0.299459
0.810000	0.086859	0.308229
0.810000	0.122025	0.280119
0.810000	0.086036	0.291765
0.810000	0.098623	0.303033
0.810000	0.075205	0.319471
0.810000	0.081485	0.311068
0.810000	0.061517	0.311763
0.810000	0.071821	0.317907
0.810000	0.078565	0.318919
0.810000	0.056279	0.329826
0.810000	0.073516	0.311209
0.810000	0.099423	0.290014
0.810000	0.075205	0.314790
0.810000	0.085212	0.312863
0.810000	0.088090	0.308409
0.810000	0.077727	0.316641
0.810000	0.116674	0.277283
0.810000	0.086859	0.306874
0.810000	0.060213	0.322053
0.810000	0.081069	0.298396
0.810000	0.083145	0.303535
0.810000	0.069693	0.323083
0.810000	0.102609	0.305248
0.810000	0.059778	0.315865
0.810000	0.121265	0.287880
0.810000	0.069266	0.315533
0.810000	0.110868	0.291814
0.810000	0.096214	0.290017
0.810000	0.086448	0.306169
0.810000	0.109306	0.294706
0.810000	0.067555	0.318968
0.810000	0.071396	0.308933
0.810000	0.058469	0.314583
0.810000	0.070119	0.310027
0.810000	0.089726	0.299556
0.810000	0.071821	0.317878
0.810000	0.081485	0.316072
0.810000	0.065408	0.319106
0.810000	0.064114	0.313236
0.810000	0.096214	0.303327
0.810000	0.066697	0.319918
0.810000	0.069693	0.310938
0.810000	0.073093	0.308356
0.810000	0.090542	0.309028
0.810000	0.078983	0.302532
0.810000	0.077727	0.310087
0.810000	0.073093	0.314468
0.810000	0.084799	0.310547
0.810000	0.101417	0.306197
0.810000	0.067555	0.324927
0.810000	0.095408	0.298943
0.810000	0.075205	0.315937
0.810000	0.082731	0.306594
0.810000	0.085212	0.306578
0.810000	0.088090	0.310746
0.810000	0.103403	0.293135
0.810000	0.050538	0.324149
0.810000	0.095408	0.312242
0.810000	0.077727	0.307710
0.810000	0.093792	0.304647
0.810000	0.095811	0.300395
0.810000	0.069693	0.316529
0.810000	0.046523	0.325169
0.810000	0.110868	0.299137
0.810000	0.098222	0.309586
0.810000	0.099823	0.307433
0.810000	0.048758	0.319775
0.810000	0.068411	0.318555
0.810000	0.073093	0.301004
0.810000	0.086448	0.314025
0.810000	0.077308	0.320713
0.810000	0.095004	0.302770
0.810000	0.101815	0.307624
0.810000	0.086036	0.312253
0.810000	0.067555	0.315099
0.810000	0.063683	0.315632
0.810000	0.054079	0.330402
0.810000	0.062818	0.312142
0.810000	0.050094	0.317904
0.810000	0.099423	0.297752
0.810000	0.110868	0.285904
0.820000	0.104194	0.288098
0.820000	0.064546	0.323760
0.820000	0.062818	0.322851
0.820000	0.083145	0.310521
0.820000	0.102609	0.293848
0.820000	0.088909	0.299006
0.820000	0.081485	0.314632
0.820000	0.087680	0.305120
0.820000	0.059342	0.317476
0.820000	0.083973	0.310263
0.820000	0.091764	0.300240
0.820000	0.087269	0.306549
0.820000	0.082316	0.309284
0.820000	0.079819	0.310960
0.820000	0.055400	0.314508
0.820000	0.110478	0.299235
0.820000	0.085624	0.307940
0.820000	0.078146	0.312129
0.820000	0.103006	0.298852
0.820000	0.080652	0.309754
0.820000	0.103403	0.302766
0.820000	0.083559	0.320175
0.820000	0.094601	0.301887
0.820000	0.051869	0.316124
0.820000	0.076888	0.312029
0.820000	0.100621	0.293043
0.820000	0.067126	0.311982
0.820000	0.091764	0.302841
0.820000	0.118209	0.283983
0.820000	0.077727	0.316356
0.820000	0.097018	0.311143
0.820000	0.092170	0.307878
0.820000	0.058469	0.330328
0.820000	0.055400	0.327309
0.820000	0.057156	0.323875
0.820000	0.077308	0.306834
0.820000	0.098623	0.303546
0.820000	0.083145	0.306471
0.820000	0.073516	0.309347
0.820000	0.055840	0.322447
0.820000	0.066697	0.309044
0.820000	0.103799	0.312615
0.820000	0.070545	0.319943
0.820000	0.104985	0.290399
0.820000	0.077308	0.313469
0.820000	0.091764	0.315591
0.820000	0.061951	0.329865
0.820000	0.070545	0.303392
0.820000	0.111646	0.286541
0.820000	0.072669	0.325896
0.820000	0.074783	0.310553
0.820000	0.053196	0.326201
0.820000	0.084799	0.307646
0.820000	0.101417	0.297487
0.820000	0.081900	0.311228
0.820000	0.065838	0.316005
0.820000	0.069266	0.314175
0.820000	0.056279	0.321539
0.820000	0.062818	0.325204
0.820000	0.051426	0.320604
0.820000	0.099023	0.298472
0.820000	0.093387	0.303137
0.820000	0.104590	0.299154
0.820000	0.092576	0.307691
0.820000	0.073516	0.319288
0.820000	0.074783	0.307622
0.820000	0.065408	0.333301
0.820000	0.087269	0.311054
0.820000	0.075626	0.315558
0.820000	0.075205	0.319371
0.820000	0.110478	0.285562
0.820000	0.099023	0.300700
0.820000	0.104590	0.293630
0.820000	0.072669	0.317779
0.820000	0.057156	0.333200
0.820000	0.054960	0.325355
0.820000	0.073516	0.315066
0.820000	0.084799	0.299451
0.820000	0.090950	0.311960
0.820000	0.097018	0.305661
0.820000	0.078983	0.306547
0.820000	0.065838	0.309127
0.820000	0.066697	0.322403
0.820000	0.050538	0.324163
0.820000	0.086859	0.308279
0.820000	0.082731	0.307078
0.820000	0.064546	0.321743
0.820000	0.064977	0.313638
0.820000	0.112035	0.286090
0.820000	0.073516	0.315230
0.820000	0.079819	0.308783
0.820000	0.078146	0.316177
0.820000	0.094601	0.299867
0.820000	0.090135	0.289539
0.820000	0.081069	0.312879
0.820000	0.093792	0.305539
0.820000	0.091764	0.301515
0.820000	0.080236	0.315718
0.820000	0.069266	0.319100
0.820000	0.112423	0.287559
0.830000	0.088909	0.305863
0.830000	0.102212	0.301503
0.830000	0.084799	0.316590
0.830000	0.077308	0.313639
0.830000	0.091357	0.307605
0.830000	0.055400	0.320913
0.830000	0.085212	0.302758
