276.760735 833 105 120 64 6 890 11
276.761430 833 105 119 64 6 891 11
276.787128 832 106 119 64 6 891 11
276.789251 833 106 119 64 6 890 11
276.794943 834 106 119 64 6 889 11
276.799526 835 106 119 64 6 888 11
276.804460 834 107 119 64 6 888 11
276.814158 833 108 119 64 6 888 11
276.822410 833 107 120 64 6 888 11
276.823694 834 107 120 64 6 887 11
276.833666 833 108 120 64 6 887 11
276.844543 832 109 120 64 6 887 11
276.848551 832 108 120 65 6 887 11
276.851295 832 108 120 64 7 887 11
276.853855 833 108 120 64 7 886 11
276.860413 834 108 120 64 7 885 11
276.862222 833 109 120 64 7 885 11
276.873583 832 110 120 64 7 885 11
276.886688 832 109 120 65 7 885 11
276.892779 832 108 120 66 7 885 11
276.896970 832 107 121 66 7 885 11
276.900164 832 106 121 67 7 885 11
276.934645 831 107 121 67 7 885 11
276.955520 831 107 120 67 7 886 11
276.976253 832 107 120 67 7 885 11
276.981728 833 107 120 67 7 884 11
277.007115 832 108 120 67 7 884 11
277.015535 831 109 120 67 7 884 11
277.020243 830 110 120 67 7 884 11
277.022583 829 111 120 67 7 884 11
277.044213 828 112 120 67 7 884 11
277.051767 829 112 120 67 7 883 11
277.058777 829 112 120 66 7 884 11
277.092243 829 111 121 66 7 884 11
277.098402 828 112 121 66 7 884 11
277.105314 828 112 120 66 7 885 11
277.145412 827 113 120 66 7 885 11
277.171447 827 112 120 67 7 885 11
277.176718 828 112 120 67 7 884 11
277.179114 829 112 120 67 7 883 11
277.216934 830 112 120 67 7 882 11
277.226581 830 112 120 66 7 883 11
277.247775 831 112 120 66 7 882 11
277.257218 831 111 121 66 7 882 11
277.273614 830 112 121 66 7 882 11
277.281909 831 112 121 66 7 881 11
277.292871 832 112 121 66 7 880 11
277.306587 831 113 121 66 7 880 11
277.328020 830 114 121 66 7 880 11
277.328482 830 114 120 66 7 881 11
277.331610 831 114 120 66 7 880 11
277.331888 831 114 120 65 7 881 11
277.370768 832 114 120 65 7 880 11
277.409008 831 115 120 65 7 880 11
277.422196 830 116 120 65 7 880 11
277.423385 831 116 120 65 7 879 11
277.449364 830 117 120 65 7 879 11
277.464077 829 118 120 65 7 879 11
277.476535 828 119 120 65 7 879 11
277.514092 828 119 120 64 7 880 11
277.519234 827 120 120 64 7 880 11
277.530133 827 120 120 63 7 881 11
277.552497 827 119 121 63 7 881 11
277.559224 827 118 121 64 7 881 11
277.562093 828 118 121 64 7 880 11
277.574354 828 117 122 64 7 880 11
277.591241 828 116 123 64 7 880 11
277.596611 828 115 124 64 7 880 11
277.600350 829 115 124 64 7 879 11
277.638674 829 115 124 63 7 880 11
277.639655 829 115 123 63 7 881 11
277.649651 830 115 123 63 7 880 11
277.650616 830 115 122 63 7 881 11
277.652125 830 115 122 62 7 882 11
277.652198 830 114 123 62 7 882 11
277.674948 830 114 122 62 7 883 11
277.678578 829 115 122 62 7 883 11
277.686649 829 115 121 62 7 884 11
277.702618 829 115 121 61 7 885 11
277.718285 828 116 121 61 7 885 11
277.738041 828 115 122 61 7 885 11
277.755024 828 115 121 61 7 886 11
277.768451 828 114 122 61 7 886 11
277.775564 828 113 122 62 7 886 11
277.781214 828 113 121 62 7 887 11
277.782626 827 114 121 62 7 887 11
277.860363 827 113 122 62 7 887 11
277.862020 826 114 122 62 7 887 11
277.872620 827 114 122 62 7 886 11
277.875099 827 114 121 62 7 887 11
277.890373 827 114 121 61 7 888 11
277.892383 827 113 122 61 7 888 11
277.895816 826 114 122 61 7 888 11
277.900534 825 115 122 61 7 888 11
277.921697 824 116 122 61 7 888 11
277.922711 825 116 122 61 7 887 11
277.928989 824 117 122 61 7 887 11
277.929670 825 117 122 61 7 886 11
277.932773 824 118 122 61 7 886 11
277.942702 823 119 122 61 7 886 11
277.957549 823 119 122 60 7 887 11
277.991549 823 118 123 60 7 887 11
278.002420 824 118 123 60 7 886 11
278.006399 824 118 123 59 7 887 11
278.008455 823 119 123 59 7 887 11
278.008483 824 119 123 59 7 886 11
278.022271 825 119 123 59 7 885 11
278.023903 824 120 123 59 7 885 11
278.033168 825 120 123 59 7 884 11
278.047547 826 120 123 59 7 883 11
278.052552 825 121 123 59 7 883 11
278.093816 825 120 124 59 7 883 11
278.100861 825 120 124 58 7 884 11
278.103025 825 119 124 59 7 884 11
278.117258 824 120 124 59 7 884 11
278.133239 824 120 124 58 7 885 11
278.152747 824 119 125 58 7 885 11
278.169803 824 119 125 57 7 886 11
278.184838 825 119 125 57 7 885 11
278.185588 825 118 126 57 7 885 11
278.186182 824 119 126 57 7 885 11
278.229467 825 119 126 57 7 884 11
278.258121 824 120 126 57 7 884 11
278.286993 824 119 126 58 7 884 11
278.288344 824 119 125 58 7 885 11
278.292475 825 119 125 58 7 884 11
278.311646 824 120 125 58 7 884 11
278.314038 823 121 125 58 7 884 11
278.335526 824 121 125 58 7 883 11
278.357693 824 121 124 58 7 884 11
278.362893 823 122 124 58 7 884 11
278.377073 822 123 124 58 7 884 11
278.385723 823 123 124 58 7 883 11
278.420439 823 122 125 58 7 883 11
278.423976 822 123 125 58 7 883 11
278.437892 823 123 125 58 7 882 11
278.439136 824 123 125 58 7 881 11
278.445161 824 122 126 58 7 881 11
278.462590 824 121 127 58 7 881 11
278.465873 823 122 127 58 7 881 11
278.486823 823 121 128 58 7 881 11
278.499803 823 120 129 58 7 881 11
278.505696 824 120 129 58 7 880 11
278.510675 824 119 130 58 7 880 11
278.516611 824 119 129 58 7 881 11
278.517907 823 120 129 58 7 881 11
278.534912 823 119 130 58 7 881 11
278.546221 824 119 130 58 7 880 11
278.555791 825 119 130 58 7 879 11
278.577501 824 120 130 58 7 879 11
278.604289 823 121 130 58 7 879 11
278.632231 824 121 130 58 7 878 11
278.633583 824 120 131 58 7 878 11
278.647873 824 120 130 58 7 879 11
278.670210 824 120 130 57 7 880 11
278.703878 825 120 130 57 7 879 11
278.763953 825 120 129 57 7 880 11
278.766968 824 121 129 57 7 880 11
278.772063 824 120 130 57 7 880 11
278.799621 825 120 130 57 7 879 11
278.859949 825 119 130 58 7 879 11
278.884126 824 120 130 58 7 879 11
278.887759 824 120 129 58 7 880 11
278.904723 824 119 129 59 7 880 11
278.914044 825 119 129 59 7 879 11
278.916916 825 119 129 58 7 880 11
278.926297 825 118 130 58 7 880 11
278.932068 824 119 130 58 7 880 11
278.935889 823 120 130 58 7 880 11
278.948104 824 120 130 58 7 879 11
278.954222 823 121 130 58 7 879 11
278.955135 823 120 131 58 7 879 11
278.959754 823 119 132 58 7 879 11
278.978093 824 119 132 58 7 878 11
278.978421 824 119 131 58 7 879 11
278.978431 825 119 131 58 7 878 11
278.983957 825 118 131 59 7 878 11
278.988913 825 118 131 58 8 878 11
278.992714 825 118 130 58 8 879 11
278.993572 825 118 129 58 8 880 11
279.005627 825 117 130 58 8 880 11
279.013649 825 116 131 58 8 880 11
279.051523 825 116 130 58 8 881 11
279.071558 824 117 130 58 8 881 11
279.099921 823 118 130 58 8 881 11
279.124642 824 118 130 58 8 880 11
279.146903 824 118 129 58 8 881 11
279.151928 823 119 129 58 8 881 11
279.201885 822 120 129 58 8 881 11
279.205924 822 119 129 59 8 881 11
279.213015 822 118 129 60 8 881 11
279.216819 821 119 129 60 8 881 11
279.227280 821 118 129 61 8 881 11
279.232825 822 118 129 61 8 880 11
279.251286 822 118 128 61 8 881 11
279.253640 823 118 128 61 8 880 11
279.276957 822 119 128 61 8 880 11
279.292198 822 118 129 61 8 880 11
279.300694 822 117 130 61 8 880 11
279.333453 822 117 129 61 8 881 11
279.333974 823 117 129 61 8 880 11
279.354695 823 116 129 62 8 880 11
279.383401 822 117 129 62 8 880 11
279.388141 821 118 129 62 8 880 11
279.394362 822 118 129 62 8 879 11
279.402621 822 117 129 63 8 879 11
279.408468 822 116 130 63 8 879 11
279.420354 822 116 129 63 8 880 11
279.434669 821 117 129 63 8 880 11
279.447834 821 116 129 64 8 880 11
279.459304 822 116 129 64 8 879 11
279.471465 822 116 128 64 8 880 11
279.473664 823 116 128 64 8 879 11
279.476132 823 115 128 65 8 879 11
279.488252 823 115 127 65 8 880 11
279.490064 824 115 127 65 8 879 11
279.491928 824 115 126 65 8 880 11
279.499252 824 115 126 64 9 880 11
279.505376 825 115 126 64 9 879 11
279.533660 826 115 126 64 9 878 11
279.533683 825 116 126 64 9 878 11
279.535864 825 115 127 64 9 878 11
279.562913 826 115 127 64 9 877 11
279.563904 827 115 127 64 9 876 11
279.574341 827 115 126 64 9 877 11
279.583249 827 115 125 64 9 878 11
279.586344 827 115 124 64 9 879 11
279.609814 826 116 124 64 9 879 11
279.615192 826 116 123 64 9 880 11
279.619851 826 116 122 64 9 881 11
279.623339 827 116 122 64 9 880 11
279.624608 827 116 121 64 9 881 11
279.626296 827 115 121 65 9 881 11
279.628766 827 115 121 64 9 882 11
279.645715 828 115 121 64 9 881 11
279.665178 828 114 121 65 9 881 11
279.673039 827 115 121 65 9 881 11
279.678726 827 115 120 65 9 882 11
279.681545 828 115 120 65 9 881 11
279.691399 829 115 120 65 9 880 11
279.693699 828 116 120 65 9 880 11
279.749002 828 116 119 65 9 881 11
279.758553 828 116 118 65 9 882 11
279.774286 828 115 119 65 9 882 11
279.796655 828 114 120 65 9 882 11
279.806002 829 114 120 65 9 881 11
279.823695 829 114 119 65 9 882 11
279.845805 828 115 119 65 9 882 11
279.856637 829 115 119 65 9 881 11
279.857201 829 114 119 66 9 881 11
279.857460 829 113 120 66 9 881 11
279.884321 829 113 120 65 9 882 11
279.891045 828 114 120 65 9 882 11
279.895196 827 115 120 65 9 882 11
279.911349 827 114 120 66 9 882 11
279.912172 827 114 120 65 9 883 11
279.916065 827 113 121 65 9 883 11
279.922198 827 112 122 65 9 883 11
279.933132 827 112 122 64 9 884 11
279.936664 827 111 122 65 9 884 11
279.939155 828 111 122 65 9 883 11
279.969181 828 110 123 65 9 883 11
279.979898 828 110 122 65 9 884 11
279.981245 828 109 122 66 9 884 11
279.995380 828 109 121 66 9 885 11
279.998798 828 108 121 67 9 885 11
280.005885 828 108 121 66 9 886 11
280.014549 828 108 120 66 9 887 11
280.021460 829 108 120 66 9 886 11
280.023131 829 108 119 66 9 887 11
280.035909 829 108 118 66 9 888 11
280.046186 828 109 118 66 9 888 11
280.068206 827 110 118 66 9 888 11
280.070993 827 110 117 66 9 889 11
280.078750 826 111 117 66 9 889 11
280.115971 826 110 117 67 9 889 11
280.145246 827 110 117 67 9 888 11
280.146037 828 110 117 67 9 887 11
280.150327 829 110 117 67 9 886 11
280.155783 829 110 117 66 9 887 11
280.165936 830 110 117 66 9 886 11
280.177606 830 110 116 66 9 887 11
280.181449 829 111 116 66 9 887 11
280.206768 828 112 116 66 9 887 11
280.207413 828 111 117 66 9 887 11
280.217496 828 110 117 67 9 887 11
280.245269 828 109 118 67 9 887 11
280.247658 829 109 118 67 9 886 11
280.271713 828 110 118 67 9 886 11
280.276924 827 111 118 67 9 886 11
280.286166 827 111 117 67 9 887 11
280.326786 828 111 117 67 9 886 11
280.358317 828 110 118 67 9 886 11
280.421431 827 111 118 67 9 886 11
280.425924 826 112 118 67 9 886 11
280.427850 825 113 118 67 9 886 11
280.441888 825 112 119 67 9 886 11
280.447092 825 111 120 67 9 886 11
280.464780 826 111 120 67 9 885 11
280.491744 825 112 120 67 9 885 11
280.493245 825 112 119 67 9 886 11
280.510293 826 112 119 67 9 885 11
280.533750 825 113 119 67 9 885 11
280.537028 824 114 119 67 9 885 11
280.548562 823 115 119 67 9 885 11
280.548827 823 114 120 67 9 885 11
280.556323 822 115 120 67 9 885 11
280.564573 822 114 120 68 9 885 11
280.564743 822 113 120 69 9 885 11
280.569012 822 113 119 69 9 886 11
280.600479 823 113 119 69 9 885 11
280.615642 823 112 120 69 9 885 11
280.623490 824 112 120 69 9 884 11
280.656129 824 112 120 68 9 885 11
280.658925 825 112 120 68 9 884 11
280.661168 826 112 120 68 9 883 11
280.665427 826 111 120 69 9 883 11
280.667653 826 110 121 69 9 883 11
280.677916 826 110 120 69 9 884 11
280.699675 826 109 121 69 9 884 11
280.722494 826 109 121 68 9 885 11
280.728928 826 108 122 68 9 885 11
280.744633 826 108 122 67 9 886 11
280.771622 826 107 123 67 9 886 11
280.787707 826 106 124 67 9 886 11
280.793991 825 107 124 67 9 886 11
280.796216 825 106 124 68 9 886 11
280.806613 824 107 124 68 9 886 11
280.838146 823 108 124 68 9 886 11
280.851881 823 108 123 68 9 887 11
280.864747 822 109 123 68 9 887 11
280.896675 823 109 123 68 9 886 11
280.899182 824 109 123 68 9 885 11
280.904242 823 110 123 68 9 885 11
280.912277 822 111 123 68 9 885 11
280.916617 822 111 122 68 9 886 11
280.923066 822 111 122 67 9 887 11
280.938421 822 111 121 67 9 888 11
280.944870 822 111 120 67 9 889 11
280.945472 821 112 120 67 9 889 11
280.950249 822 112 120 67 9 888 11
280.964181 822 111 121 67 9 888 11
280.971696 822 111 120 67 9 889 11
280.984104 821 112 120 67 9 889 11
280.985179 821 112 119 67 9 890 11
280.987460 820 113 119 67 9 890 11
280.990770 819 114 119 67 9 890 11
280.991230 819 114 118 67 9 891 11
281.047400 819 113 119 67 9 891 11
281.062498 819 113 118 67 9 892 11
281.080788 820 113 118 67 9 891 11
281.087879 819 114 118 67 9 891 11
281.091114 819 114 117 67 9 892 11
281.095276 820 114 117 67 9 891 11
281.098626 820 114 116 67 9 892 11
281.109175 821 114 116 67 9 891 11
281.154114 822 114 116 67 9 890 11
281.164829 822 114 116 66 9 891 11
281.171668 822 114 115 66 9 892 11
281.189790 822 114 115 65 9 893 11
281.192838 823 114 115 65 9 892 11
281.201071 824 114 115 65 9 891 11
281.203119 824 114 114 65 9 892 11
281.208933 823 115 114 65 9 892 11
281.216488 822 116 114 65 9 892 11
281.220219 822 116 113 65 9 893 11
281.228339 822 115 114 65 9 893 11
281.229668 822 115 113 65 9 894 11
281.258135 821 116 113 65 9 894 11
281.261168 822 116 113 65 9 893 11
281.268843 822 115 114 65 9 893 11
281.321512 823 115 114 65 9 892 11
281.345560 822 116 114 65 9 892 11
281.348626 822 116 114 64 9 893 11
281.372459 822 116 114 63 9 894 11
281.378175 823 116 114 63 9 893 11
281.390595 822 117 114 63 9 893 11
281.393604 823 117 114 63 9 892 11
281.401198 824 117 114 63 9 891 11
281.404034 824 116 115 63 9 891 11
281.418299 823 117 115 63 9 891 11
281.418821 822 118 115 63 9 891 11
281.424263 822 117 116 63 9 891 11
281.440014 822 116 116 64 9 891 11
281.449656 822 116 115 64 9 892 11
281.471970 821 117 115 64 9 892 11
281.472169 820 118 115 64 9 892 11
281.474728 820 117 116 64 9 892 11
281.477464 820 116 116 65 9 892 11
281.485439 819 117 116 65 9 892 11
281.488198 819 116 117 65 9 892 11
281.488483 819 115 118 65 9 892 11
281.502034 819 114 119 65 9 892 11
281.502059 818 115 119 65 9 892 11
281.505390 819 115 119 65 9 891 11
281.516034 819 115 118 65 9 892 11
281.558504 819 115 118 64 9 893 11
281.570955 820 115 118 64 9 892 11
281.575053 820 115 117 64 9 893 11
281.578735 820 114 118 64 9 893 11
281.580412 821 114 118 64 9 892 11
281.584099 820 115 118 64 9 892 11
281.663687 820 114 119 64 9 892 11
281.688061 819 115 119 64 9 892 11
281.700478 818 116 119 64 9 892 11
281.704443 818 115 120 64 9 892 11
281.719411 817 116 120 64 9 892 11
281.722864 816 117 120 64 9 892 11
281.727753 816 117 120 63 9 893 11
281.741365 817 117 120 63 9 892 11
281.751542 817 117 119 63 9 893 11
281.754863 817 117 119 62 9 894 11
281.757880 817 116 120 62 9 894 11
281.779626 818 116 120 62 9 893 11
281.793503 819 116 120 62 9 892 11
281.796902 819 115 120 63 9 892 11
281.823774 818 116 120 63 9 892 11
281.829135 819 116 120 63 9 891 11
281.853643 819 116 119 63 9 892 11
281.862884 819 115 120 63 9 892 11
281.870613 820 115 120 63 9 891 11
281.874309 820 115 119 63 9 892 11
281.887278 821 115 119 63 9 891 11
281.895807 822 115 119 63 9 890 11
281.915990 822 115 118 63 9 891 11
281.934081 822 115 117 63 9 892 11
281.934342 822 114 118 63 9 892 11
281.946099 822 113 118 64 9 892 11
281.978412 822 112 119 64 9 892 11
282.027928 822 111 120 64 9 892 11
282.039573 823 111 120 64 9 891 11
282.050597 824 111 120 64 9 890 11
282.052520 824 111 119 64 9 891 11
282.068667 824 110 120 64 9 891 11
282.082387 824 109 121 64 9 891 11
282.086940 825 109 121 64 9 890 11
282.088236 824 110 121 64 9 890 11
282.095748 824 109 122 64 9 890 11
282.099691 825 109 122 64 9 889 11
282.123602 826 109 122 64 9 888 11
282.135585 826 109 121 64 9 889 11
282.151548 826 108 122 64 9 889 11
282.154182 825 109 122 64 9 889 11
282.174901 824 110 122 64 9 889 11
282.189226 824 109 123 64 9 889 11
282.217247 824 108 123 65 9 889 11
282.222504 823 109 123 65 9 889 11
282.229320 822 110 123 65 9 889 11
282.229614 823 110 123 65 9 888 11
282.233359 823 110 122 65 9 889 11
282.233461 822 111 122 65 9 889 11
282.234763 822 110 123 65 9 889 11
282.248013 821 111 123 65 9 889 11
282.251508 822 111 123 65 9 888 11
282.254012 821 112 123 65 9 888 11
282.261034 821 112 122 65 9 889 11
282.264464 822 112 122 65 9 888 11
282.280329 823 112 122 65 9 887 11
282.282868 823 112 121 65 9 888 11
282.285784 823 111 121 66 9 888 11
282.290440 823 111 120 66 9 889 11
282.300229 824 111 120 66 9 888 11
282.302192 824 111 119 66 9 889 11
282.316298 825 111 119 66 9 888 11
282.317900 824 112 119 66 9 888 11
282.319512 824 112 118 66 9 889 11
282.331789 824 112 117 66 9 890 11
282.338504 824 111 117 67 9 890 11
282.358044 824 111 117 66 9 891 11
282.361188 824 110 118 66 9 891 11
282.385887 824 110 117 66 9 892 11
282.388058 824 110 117 65 9 893 11
282.390559 825 110 117 65 9 892 11
282.401868 826 110 117 65 9 891 11
282.402869 826 109 118 65 9 891 11
282.422220 826 109 118 64 9 892 11
282.434780 825 110 118 64 9 892 11
282.447333 826 110 118 64 9 891 11
282.448682 826 109 119 64 9 891 11
282.465095 826 109 118 64 9 892 11
282.466060 827 109 118 64 9 891 11
282.492205 828 109 118 64 9 890 11
282.504739 829 109 118 64 9 889 11
282.505877 829 108 118 65 9 889 11
282.521672 828 109 118 65 9 889 11
282.527445 828 108 118 66 9 889 11
282.534484 829 108 118 66 9 888 11
282.540571 829 108 117 66 9 889 11
282.558601 830 108 117 66 9 888 11
282.586338 830 108 117 65 10 888 11
282.587119 831 108 117 65 10 887 11
282.589230 831 108 117 64 10 888 11
282.603109 831 108 116 64 10 889 11
282.607270 831 107 117 64 10 889 11
282.610114 832 107 117 64 10 888 11
282.659134 832 107 116 64 10 889 11
282.680037 832 106 117 64 10 889 11
282.681538 831 107 117 64 10 889 11
282.692758 831 107 116 64 10 890 11
282.714075 830 108 116 64 10 890 11
282.722330 830 107 117 64 10 890 11
282.722740 829 108 117 64 10 890 11
282.734668 829 107 118 64 10 890 11
282.739467 829 106 118 65 10 890 11
282.742861 829 106 117 65 10 891 11
282.759528 829 105 118 65 10 891 11
282.761970 829 104 119 65 10 891 11
282.771762 828 105 119 65 10 891 11
282.795470 829 105 119 65 10 890 11
282.822789 828 106 119 65 10 890 11
282.827483 827 107 119 65 10 890 11
282.831437 827 106 119 66 10 890 11
282.841879 826 107 119 66 10 890 11
282.860506 826 106 120 66 10 890 11
282.872036 826 106 119 66 10 891 11
282.881497 827 106 119 66 10 890 11
282.901613 827 106 118 66 10 891 11
282.908320 827 106 118 65 10 892 11
282.912854 826 107 118 65 10 892 11
282.926796 827 107 118 65 10 891 11
282.935791 827 106 119 65 10 891 11
282.939378 827 106 118 65 10 892 11
282.946274 826 107 118 65 10 892 11
282.952583 826 106 118 66 10 892 11
282.984251 827 106 118 66 10 891 11
282.991486 827 106 118 65 10 892 11
283.026329 827 106 118 64 10 893 11
283.044216 828 106 118 64 10 892 11
283.053143 827 107 118 64 10 892 11
283.063061 827 106 119 64 10 892 11
283.066979 826 107 119 64 10 892 11
283.068548 826 107 119 63 10 893 11
283.069386 827 107 119 63 10 892 11
283.095321 827 106 120 63 10 892 11
283.104804 828 106 120 63 10 891 11
283.126874 828 106 119 63 10 892 11
283.153724 828 105 119 64 10 892 11
283.185543 828 104 119 65 10 892 11
283.187586 828 104 119 64 10 893 11
283.192301 829 104 119 64 10 892 11
283.206279 830 104 119 64 10 891 11
283.215016 829 105 119 64 10 891 11
283.224097 829 104 120 64 10 891 11
283.226212 829 104 120 63 10 892 11
283.248577 829 104 120 62 10 893 11
283.248726 829 104 120 61 10 894 11
283.290194 829 103 121 61 10 894 11
283.292929 830 103 121 61 10 893 11
283.360887 831 103 121 61 10 892 11
